0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.49297877748348e-6,0.224561428058886,-0.000021693514823116,-0.0212535486177023,3.85846516115648e-6,0.0000464766186353408,-0.0112378322756247,-0.0000733399637749313,7.99710100738736e-6,-1.35571612515717e-6,4.98206245476784e-6,0.000115721991409632,-0.00776354255134493,2.66504920090665e-6,7.96001539133389e-6,-0.000041706335461474,-0.000035383924599188,-0.00652738598232497,0.000113267496528509,7.30082734630845e-6,6.73488334658317e-6,-0.0172436459505449,-8.21894778318066e-7,-0.0000140607452816958,0.00172289702157102
-0.121916607737579,0.000307964638286213,0.701149941061809,-0.0000288400873924618,-0.0415051805463224,-0.00021184357258024,0.0000533896541097034,-0.0000319884040295495,2.58615877123388e-6,-0.0000104660230646099,-0.0324174124398681,-0.0000337552093149928,-9.06058728203497e-6,-0.0000184641856630125,-0.000119788150489864,-0.0188260082863651,0.0000201729150571955,0.0000203747479465889,-9.1256261594153e-6,0.00615803903828744,-0.0200052917636069,3.28757911327226e-6,-0.0629663345436113,0.0000174717633858271,-0.0000273401564068389
3.47913998753103e-6,-0.191281937559321,0.0000648901966330391,1.28394526774952,-0.000110441429199567,-0.0000582595950764875,-0.0617300113986368,-0.0000122014451264145,0.0000855533158920217,-0.0000274532561723204,0.0000326763649859784,0.00670881635928449,-0.0539463236662627,0.0000131295194628785,-0.0000630552436961631,0.0000551035577029704,0.000151137720608995,-0.039020145320996,0.0000246357519464383,-0.000142831986220306,-0.0000434717971449953,0.0155060731941392,-4.67022015405108e-40,0.0000341250328612479,-0.125437400679589
-0.212827466000855,0.0000644753454110815,-0.166076181178781,0.000196340318577008,1.91911403278601,3.07313134583964e-10,-0.000651754861163238,0.00202797367625323,-0.000112917693570468,-0.014008369359544,-0.0717409150640943,0.000523659057952978,0.0000427585727412296,0.000340153852036551,-0.000136003152517406,-0.0530552301627667,-0.0000102631801268431,0.0000703259176306005,7.60949528527631e-9,0.0168079770885996,-0.0392192794435742,0.0000125639250985838,0.0182228542445759,-0.000266308535291622,-0.000127698770985717
0.000133396918901359,-0.00116191546588352,-0.0013240223286265,-0.000161832208545799,-7.14868903871574e-9,2.58229526372938,0.000144003234243387,-0.0000556537154588324,-0.120679180118489,0.000216686885471477,0.00100401495855209,-0.0891068077947354,-0.000303407001554131,-0.000178338574031839,-0.0639048527167251,0.000239511836810397,0.0000475221837771102,-0.000141233829970713,-0.124653344007861,-0.00104486250075921,0.000814747667007564,0.000228877706430407,0.0000921765549645098,0.0000263129101951201,-0.000112251097197735
0.000196421678715866,-0.280945806890617,-0.000103736727895566,-0.171472253885102,-0.000156043820634902,0.000144003234243387,2.57667639202376,-3.32265177903831e-6,-0.000115401160393828,0.0000364708873968846,0.000140556177005163,-0.000251195397604617,-0.0703788323832675,-0.0000832466598554748,0.000429553542244885,-0.000203009116090597,0.000373579729013001,-0.101629918797418,-0.000145864252937367,0.000048563476550995,0.000572800484508176,0.0301776652873401,-0.0000386120858112922,-0.000268667898771108,0.0235799239077861
-0.00120839208451886,0.00190683905814821,0.000207924626192071,0.0000352486192540863,0.00300877177665044,0.000114517758749049,-3.4555578501998e-6,2.34951305397599,0.000494296424759797,-0.147147180128742,-0.000206960400174681,0.000195402904238961,0.000919982039578887,-0.0932782021160699,0.000799284278086564,-0.00294495490974124,-0.0929489110991558,-0.00015317415492445,0.000131731115513469,0.000238032814687623,-0.00467360689759153,0.000149637931549725,-3.6986751257614e-6,-0.0790414228148006,0.0000347919912966891
0.00153586590120674,-0.000231915929214234,-0.000321714317126354,0.0000758786672184216,-0.000244725267533698,-0.139339941214773,0.00013386534605684,-0.000269600704648922,2.5189009677031,-0.0000187669569021341,0.000868464091051516,-0.122608709593675,-0.000146253634164667,0.000716070601438808,-0.147354045850442,0.00022844979530728,0.0000694249076987679,0.000126670284547246,-0.0747788788991493,-0.000106924803758831,0.000689446346236619,4.12544533258003e-6,0.00015205925468337,-0.00158147336687351,0.000300634801106421
-0.000220091803622286,0.0000460943482553437,0.000323201415592082,-0.000103712301095433,-0.025344417357297,0.000294694164241208,-0.0000496004068597631,-0.19242323555297,-0.000250175206580705,2.7777676177998,-0.000238208698407727,-0.000022132615553514,0.000461974526527783,-0.107299988310907,-0.000172345281015418,0.000218085816263465,-0.118539748374767,0.000128916790809159,-0.000184939427228394,-0.00015266149218892,0.000203865607806682,0.0000454972193879781,-0.000441101338128395,-0.0842807446931443,-0.000368266753531468
-0.269760128176714,0.000179354248371642,-0.291756711958813,0.000130705459943914,-0.160892180082947,-0.00144578154031501,-0.000202400894887435,-0.00028656055408802,-0.000546129443582708,0.000252220974784653,3.32296989902645,-0.000306007093164164,-0.00028346328288606,-0.000637803321568622,0.00030460231823856,-0.0844624945179526,-0.000061760792006714,-0.000357081292652182,0.000346796400879017,0.0261042147035611,-0.0757753468505094,-0.0023456883493726,0.0221889635897382,0.00198207787844623,0.000946196988911195
