-3.67265493519786e-11,2.3220403000644053e-16,-0.08471566885869529,0.000044538042654554625,-0.22106282567683597,-0.0001227623520097436,-0.3744871530408924,-0.00021990769821703183,-0.5038707757496034,-0.0003727493886806264,30.826848759361127,0.0001266756705194274,-0.7584908527736743,-2.0435024684638678e-14,-0.8914860957172582,-3.102853099447546e-14,-0.98230192213153,0.0005950670702961757,-1.041432800400188,-0.0009933103056952422,-1.1771613059647836,5.159004668979452e-6,-1.1917251696382356,-0.0013424008958890243,-1.3484825021030502,-0.00001320853574556105,-1.4693664682248297,0.000027727443635436215,-1.502577178905483,5.903503889805946e-13,-1.8965679352077813,2.2006307621479387e-13,-1.685720664482651,3.5811138147069225e-13,-1.807001188519633,0.0013805265095227406,-1.768042372965122,3.047030501633583e-13,-1.6259296739741333,-4.153350951783273e-13,-1.874139798433692,-0.001713370487950765,-2.0183379184964823,-1.0644596546698333e-12,-1.9898945912598058,-1.4128063617835362e-12,-2.130365518478868,-2.0092068963135245e-12,-2.0888262769180406,-1.1203427780039228e-12,-1.6823175634533805,-2.560579110231527e-13,-2.178187852511196,0.00006620479634812067,-2.525201974329341,8.360423496298299e-13,-2.245610444849125,-0.00009444087666045472,-2.674981208825448,0.004042654349632766,-2.3447844768941297,-3.8547935504386214e-13,-1.236253765966631,-0.00015388611908247324,-2.45077154353327,0.0002392629939668046,-4.087750848432783,3.2799036562067675e-13,-2.492094381887277,-0.0059476201327075505,-5.614963090722164,-0.005573123699318894,-2.554919300022487,-0.0002633237648717594,-9.696363583675739,-6.169591516818596e-13
-3.772691714582887e-15,-0.026267827944782652,-0.000014788061929145424,-0.13339853568711876,-0.0000814851408896972,-0.25978511479447974,0.0001750055782281404,-0.3893823693749525,-4.246016544454304e-15,-0.5239933725694793,0.00010469063678967511,33.97359895917226,5.0464249051084624e-15,-0.7103070688561515,-3.389804312047922e-14,-0.9018382562603424,-5.4307921285681994e-14,-1.01642571194173,0.0004379607952732707,-1.0492247589056587,-1.549457531884623e-6,-1.1951996101896822,-4.350454854560551e-14,-1.104875884679258,-1.6680167816033843e-14,-1.333655375136041,0.00001980756409050839,-1.4250772276615529,-0.00003349605784680282,-1.50178110682039,-0.000050613327188705,-1.3411184779674779,8.32767115803194e-14,-1.7941515472937313,1.3804861289950607e-12,-2.0701971101346555,2.631460192868726e-13,-1.6166067951943792,-0.0014607027214755585,-1.8354137609426655,2.327390620979777e-13,-1.9178734862168143,-1.3083386248412549e-13,-2.069330895432964,-3.811827110656593e-13,-1.9536780238280047,-0.000020194746391736527,-1.9958351363862306,-1.6025288248177654e-12,-1.7508758140756204,0.00004269005863693851,-2.2354789272415148,2.04856601439191e-12,-2.5011532022353777,-0.00006488453387475023,-3.349616941933719,1.2416174185445598e-12,-1.835191356157938,0.0025403304485773917,-2.577644423462483,-1.120999730821865e-12,-1.8971998165924315,3.325369031350593e-12,-2.380597878261459,-1.1376041915636127e-12,-2.9588458896681784,1.864480651951052e-14,-1.4173753131051605,-2.7554057816617166e-13,-1.1849613100995142,3.591672008880593e-13,-2.8637462350543395,0.0002480232098927415,-2.2374839868910903,-0.005318197774071215,-9.49519997502936
-2.665915620315336e-11,9.149052795184639e-17,-0.06439160701981286,0.000042395449546740595,-0.18051108866474638,0.0001130677526490097,-0.29375456584654486,1.1469755503046911e-14,-0.4123006100696615,5.655559209048021e-15,-0.5267297588722366,2.184938264022927e-14,37.136119925987636,-3.257397187009329e-14,-0.7399088875575535,-0.00042097945194015575,-0.8367339088498065,-0.00007579837362635064,-0.9286891867256184,-3.090346718806531e-14,-1.108999641227921,-5.88235702518813e-6,-1.0984846043287475,1.2679838116044747e-13,-1.1767343590099317,2.0051172429689328e-13,-1.2510816145702481,-3.884784118723584e-13,-1.5192473331491685,-3.0687421134509566e-13,-1.389281880951584,-1.2339985582137974e-14,-1.4591987415436354,-0.0000564303254321491,-1.5147914840702306,-0.0026805192535912115,-2.119237317391724,-0.0012086750505232444,-1.6307378294623927,-2.402257533854369e-7,-1.6852415349091698,-5.468287194002452e-13,-1.7395853964644632,2.6116853980746843e-13,-1.4168843409619898,0.0017600763572142338,-1.8372611155120695,0.000017909982459578522,-1.884243517929914,-0.000027629447077771887,-1.9295163928768222,0.0027043351259578513,-2.1668011336058384,-0.000051979988275935776,-2.0132222902314587,3.949073603091175e-13,-2.05430110170053,-7.300944123162215e-14,-2.0944073328509702,3.791943169267647e-12,-1.7452443807571085,-1.0133453413419022e-12,-2.1741330385521707,0.0001278513185720283,-1.9330983949824008,1.0285327689664915e-12,-2.2428065480274353,7.025148334575594e-14,2.7010710022536495,0.0001981465717106772,-2.320786077213117,0.00022838437195097665,-2.3434188674115473,0.004240238640096837,-2.3775093370230582,-0.0003878957784193471
2.9471325553587224e-24,-0.020092027850838256,-1.2701667438165628e-15,-0.1067676038724541,3.2273149946276193e-15,-0.21078071808922672,0.00003718234543501854,-0.31620986977392035,-0.00007038315492989478,-0.4275656134222434,-2.0598744576683345e-14,-0.5085630493005759,-2.401867120866509e-14,40.24393843357407,9.76305588404212e-14,-0.6799344994824962,0.00035607449442529515,-0.8346301165116595,1.3868037907114085e-14,-1.0255689370179248,-3.4242068906434185e-15,-1.0262452997830205,2.1520035764349495e-6,-0.99578475446414,2.1449231962973774e-13,-1.260881236977186,-0.001683160486585408,-1.1988799456976973,-0.0014171003975515207,-1.3198295815254004,0.000029987122656625185,-1.3340786457812739,-0.003575804786524424,-1.3149953283188063,-3.8346836916529464e-14,-1.41508805787071,-4.71513288840773e-13,-1.461662769799874,-7.416832125120062e-13,-2.0735573267539515,0.,-1.936668857399136,-3.435421168203547e-13,-2.349489836605574,-7.043593574039358e-14,-1.3346381825923765,-6.614789033809304e-6,-1.7967586281579366,5.448598004380402e-13,-1.750549687283756,-0.004592551431423125,-1.9234671976674131,4.0110517478118436e-13,-2.7874497287065503,-1.0765064425367385e-12,-2.6403181331850694,-0.00005643959462573502,-1.7648309135102183,0.0000743352095347933,-1.9647347378148536,6.842528425678137e-13,-1.5317968995114064,-4.4012615242923964e-13,-2.443266387745239,9.495860740059158e-14,-2.3373270261323995,-8.390162933779734e-14,-1.4271214443873463,0.001593774376069531,-1.7694287422654609,0.0015244641426603945,-2.3559800530799837,-3.1549786238592046e-13,-0.4305810840883366,0.001885957664999674,-3.0522507615020946
-2.0304267007785797e-11,1.0379627147753332e-16,-0.051144354097513035,5.393125853356876e-16,-0.1412652113328845,-0.00011195401187061517,-0.25408203416241054,-1.6096982580276123e-14,-0.34514507726912447,-0.0003681864787820689,-0.4548398447559621,-2.727126648058246e-14,-0.543606529635124,8.418145124512658e-14,43.34118553662886,2.663457801174664e-14,-0.7250021081380589,-1.286474528815984e-13,-0.9831831984811666,-9.768392831477518e-14,-0.8904266411280378,3.208909882393458e-14,-3.2701851838244242,-9.660059458022479e-6,-1.0404854388785836,-0.000491323384766574,-1.0463351091453972,-1.2169203263471468e-13,-1.1772880939121089,-3.599697493784113e-14,-1.3338049920130808,1.6350480896332816e-13,-1.3010199002148428,-0.001960849943804255,-0.7768629536055313,-5.2433168012887904e-15,-1.4172994600485305,-5.742480560770983e-13,-1.384032598873486,4.4595372453141977e-13,-1.5241868451720346,-0.000026810695199768228,-2.0011525580349443,-1.661981616956617e-13,-1.6251956959147722,-0.001636262302778648,-1.5421088971054475,-3.5031216099099644e-6,-1.7163465565154228,8.287741453421621e-6,-1.87416353292858,0.002392146892449384,-1.8000214946596513,1.2534234418647272e-12,-2.5189715728239226,3.560640133934666e-13,-1.8815136268224784,-9.389101058388074e-13,-0.5472243108799786,1.3359568932246063e-12,-1.9581586966110074,0.006235012649022157,-2.971326282704153,1.008683069647354e-13,-2.06151636949715,-6.498970792920138e-13,-0.9181392600088063,0.00011918680195388312,-2.101305403803702,-0.0030225920166678695,-1.3859036214634572,-0.0014334306688554646,-2.1671744269165902,1.0263188891688275e-6,-2.045813358217199,0.000020348000229325862
4.840014023246852e-24,-0.015804303291014662,-0.000017704768704687146,-0.08495363662852619,-7.790070676687357e-16,-0.18398804853139875,0.00015383555113490421,-0.2681570147851141,-0.00027021034343503324,-0.3675264043460772,-1.507453580384554e-14,-0.48498857336854395,-0.000269426849255942,-0.5107063573898515,4.12386866423154e-14,46.41995632331446,-3.1955810579119057e-6,-0.6543650343536428,8.459503123339591e-14,-0.6897872631909374,4.451468957836444e-14,-0.9268055235519417,-0.0005002726431500007,-0.917077749427397,-8.875544260540872e-14,-1.041651605968673,1.1365852224989078e-13,-1.411686087049997,8.111012392304753e-6,-1.1796765103438498,-1.250771821654748e-13,-1.3444579850782057,0.024218433160153076,-1.278064171496782,-0.000010522727918438228,-0.9340558875541383,3.272856946071248e-13,-1.3530147438036775,0.00038760465637306603,-1.4774344835704587,1.9517979276630407e-13,-0.936540118727981,0.0015740432285228439,-1.3309349938188513,0.000010861888655086668,-2.147851074370111,2.354827078690642e-13,-1.4741344242250385,1.2327144806290504e-12,-2.1805442056674096,3.584716588634701e-13,-1.7158191387383952,-0.000010716386146034209,-1.1415443962215253,-0.000019914424741305003,-1.9501537167218468,-1.182892270370155e-12,-2.2194342226620303,2.0014318065421583e-12,-1.2477286968227725,-1.1941921531092033e-12,-0.962152092070264,0.0027876040412099946,-0.7618839617395191,-1.094316598626549e-12,-0.9874942024491403,1.463617311781576e-12,-1.8232301031744556,-8.312604647706728e-13,-0.7147444623822229,0.000024852697305875285,-1.8499201717175626,0.000024421212448123837,-0.9565551692418619,7.500382773247733e-13,-2.37042235185425
-1.6010743292902504e-11,7.720516481550546e-16,-0.04159836229099409,-0.0000911006631349627,-0.1173366949701539,-0.00011755717804050858,-0.2040444188809502,9.437970242507172e-15,-0.2935005376706426,0.00036612233841558844,-0.3837116883350118,-2.7740623589150346e-14,-0.47066282372947305,0.00023506480298552207,-0.5550797390438739,-2.8086161545513355e-6,49.40331862824018,4.785186440199812e-6,-0.7145390291374236,-6.407921869622612e-6,-0.7893196746379473,6.229060359940242e-14,-0.8609578973635362,-5.955771294940147e-6,-0.9296683646184382,-3.009556837476822e-14,-0.9951361578373983,-1.2495860562611127e-13,-1.0580776711484876,-0.0008211328575833672,-1.1180897117293211,8.275497162854568e-6,-1.1782540790663867,-0.00019879911837129775,-1.2334200696858988,-0.000012524920347826305,-1.2874015421564458,3.720893016417933e-13,-1.3395911270022058,9.960718226760178e-13,-1.3899249969471494,0.001322272378650351,-1.438503516755189,-7.261895123197718e-13,-1.484543935567011,-1.2479879815793027e-13,-1.5312486531683427,0.003913285572820948,-2.196654000486433,9.953177097028946e-6,-1.618298625051462,8.838520692314122e-13,-1.6599291993713001,6.363866770558698e-13,-1.6967296857424201,0.000020154877083504787,-1.739245239314087,-1.0097466470337742e-12,-1.7736298634827339,0.0049389789468333575,-1.811609492651354,-7.246713246531482e-13,-1.8475714402319436,0.000016059138529123997,-0.693500887295792,0.0021054003052145354,-1.917036772000292,-0.00002104030484188618,-1.9502519039367718,-0.000024176268521129127,-1.9828536323791146,-0.000026643913467786566,-2.0146581797653287,2.280949815024503e-14,-2.0458531622471643,-0.00003193197456230997
-3.7631345777754076e-15,-0.012784890984077726,-0.00001829206876992696,-0.07052579416341592,0.00007566185911900062,-0.15025752931166014,1.500444656932242e-14,-0.22838203835528964,-0.0002822410494388043,-0.33343501863444724,0.00020590556066261683,-0.42556232230293833,-0.000037768047769686205,-0.4880708985841505,-9.731595983234251e-14,-0.5094537464696263,-4.238780899392474e-6,52.710981902269985,0.0004310539425949906,-0.6522678121781021,1.4724089629766698e-13,-0.9117527209362771,0.000017045816957569367,-0.8988396526835075,8.270743718481446e-14,-1.0931877860245434,0.0035383370599338646,-0.9697578005036354,1.3422891011305546e-13,-0.9820820665429232,3.158830856614109e-13,-1.0866096353316328,6.608719298931597e-13,-1.1399998409188719,-0.00001421613892379118,-1.7186231798326128,1.3313316390798297e-13,-0.9405195223927175,-0.000019576811642014313,-0.6975294417918249,-0.000019645124238891126,-1.1367310531521286,0.00002143459714215685,-1.2842172206785862,-0.00002208987326115366,-1.3816521747988941,-0.0018432927861919352,-1.3662237087919213,0.000014044191531731935,-1.8687317416278506,-0.0023249822836708374,-2.9222344238984417,-0.003453574919208577,-0.7846491565029529,-3.432339382001195e-13,0.35344390942320963,-2.3742807265531143e-6,-2.1301295031285417,4.1647247078835994e-6,-1.5974266448812349,-2.3257855239989726e-13,-1.8796143209379044,1.5296440461179766e-13,-1.3930598582542326,-0.2018435581836185,-2.189251678914933,-0.000027646543746242015,-3.0332925547468292,0.00003097722844464054,-2.306868774884316,0.00003423802784592759,-2.521198060739984,2.884551884671273e-13,-2.9696550636594043,3.5978398615422717e-12,0.06260989040824942
-1.2995622694744692e-11,1.2519756456568453e-16,-0.03353695935464605,2.9252892463520555e-15,-0.09918157623226018,-0.000022977836524355133,-0.18903792093818325,0.00021112539602754888,-0.2528208729564766,-0.0003560209185113681,-0.3214298766689815,0.00016355943279627942,-0.41275074965744385,1.4467274113018532e-15,-0.5947651447614148,3.1780920203846836e-14,-0.5645740477139823,0.0003844894734839417,55.829592582644274,7.721997594849499e-6,-0.7070871344144201,0.0010452778167294504,-0.7559093964401696,-7.868292402367053e-14,-0.8374180372525426,2.1037638281973398e-13,-0.8619107307425333,-0.0005718188625164478,-0.9591943548903039,5.759515990054581e-14,-0.9369346499067905,0.,-1.0718110110389163,3.682349287605898e-13,-1.3800301007441595,0.000016345575753665298,-1.1777443664374283,0.002310610091889221,-1.1290528154034087,-0.00018876949057006567,-1.2756727580991307,4.8567024420416516e-14,-1.2279576149102667,-1.226700717277503e-13,-1.368372220680857,-3.0336332921732374e-14,-0.9239959582184963,3.4274705878289534e-13,-1.4551590201770477,-0.00040331852573959314,-1.249796546042014,-1.7812724245088883e-13,-1.5346100940709932,-7.213947866847351e-13,-2.0031908081536014,-0.0012520931205277685,-1.6115856112660152,8.483001743102764e-13,-0.8488392455075424,-0.000017080885625329337,-1.6844609046139263,-0.00002028638686802105,-1.2119572225744841,1.0320420459970823e-12,-1.7838473970807642,0.00002760890322757985,-3.338319131364573,2.0943348197435616e-12,-1.8199481415503007,-0.00003554444839567165,-0.06991832776924187,-0.0017228349708724076,-1.8829205577146266,6.500706972819833e-13,-0.6749940866015606,-0.00004459039039661686
3.360485821364063e-15,-0.010730993299592307,0.00003395789286427053,-0.06049930682992425,-0.00001720612701001961,-0.1259933142567491,-0.000022995865077617385,-0.19302461794534329,-0.00021374984260742543,-0.2794168918349138,-0.00027515520934251887,-0.35167921282076026,-1.479257376764618e-14,-0.4801139899074235,-4.456819281114824e-14,-0.4299228094687718,4.544121840401549e-6,-0.5221756169518098,6.930546272746162e-6,58.93745826217191,-7.928068882219926e-6,-0.6780590543778307,-1.7699618411262716e-13,-0.8154665249049233,-2.366811802810899e-13,-0.7608846752678134,0.0005917386448433583,-0.968236339488071,-4.872980097354334e-6,-0.953144904016091,-7.820956779665711e-6,-0.7774798470607873,0.03309672971186238,-0.9023664154653653,5.663875195191015e-6,-1.0864710281782177,2.4962468232746805e-13,-1.0753077564029603,4.230394938032348e-13,-0.9113903623933047,-0.001470635338173354,-1.2176885048941408,0.0011459218677062413,-1.6572699486934974,-0.0018112423748683551,-2.032090401877885,0.0000252379663910665,-2.1548972240787685,-9.861715845032403e-15,-1.6222342634092122,8.988543087919848e-13,-0.9150685970901468,1.1400212000994528e-12,-1.4600440622553548,3.7443702349103946e-13,-1.6034469714409028,0.000010634492324272897,-2.09213987354057,0.000014237073277239534,-2.194449299815113,-1.4638484457467653e-13,-1.0389318971020314,6.564856138088628e-6,-1.7396964195861202,1.862768548505762e-13,-1.8506249221718893,-0.00002983629912441035,-3.221175729296787,-0.000033424072434774484,-0.7584649489935762,0.00003797169377628821,-2.753507673241842,5.047965798174727e-13,-2.6015099340734174,0.0000468427475666964,-2.855541154644429
-1.0764536210473126e-11,1.1396188569440515e-16,-0.029308803173684943,1.0906633980226182e-15,-0.0870868801313506,-4.842042556484435e-15,-0.15159367795584536,4.692768537246622e-15,-0.22211670487817645,-4.07373613525298e-15,-0.2942903264934355,-4.6871090961277146e-7,-0.39923987084384693,-1.0127091879112973e-14,-0.43630905415388965,5.7783491279721525e-15,-0.5051645917689841,9.277460544346038e-14,-0.5727405788759783,-7.155082162342508e-6,62.087990633185065,-8.806267357887802e-6,-0.6994048237559642,-9.057027225746248e-14,-0.7616284283735583,-1.4713388983220022e-13,-0.8185941985539759,-1.850245448111948e-14,-1.1094818263808335,9.719183233217105e-14,-0.9298465636715049,-8.898284473122147e-6,-0.9868940929588195,3.542513238709471e-13,-1.0336435781226376,-0.0018487068662526728,-0.9526500302355754,0.0013369304146709977,-1.131451835628365,2.2460443060341578e-13,-1.1765943460085693,4.317068837370357e-14,-1.2216219413248086,-0.000023236102143979848,-1.0589809869509912,8.169141079637932e-13,-1.306623038681825,-6.405824340011354e-13,-1.3488237849084546,1.901226672146545e-13,-1.3888943136846654,7.45907827763097e-13,-2.422416417128289,2.0439518956067494e-13,-1.4658040796975447,-1.0884229500323013e-13,-1.5027075205649194,5.00636168445409e-13,-1.5387484402149607,0.000014467096334308847,-0.9458844089493458,-0.000017797828616759977,-1.607780260155532,5.478741725663523e-13,-1.718617571158078,0.00002677528740527267,-1.6740557756131513,-3.17032335098796e-13,-2.8317967638718167,-0.0027642665600583266,-1.7369935704831156,-0.002341448317907609,-1.7676334775570488,-4.2643069588700276e-13,-1.7975053039563929,2.124747127255575e-12
3.634864662360916e-15,-0.008856560717773784,9.11695084862436e-16,-0.0504530492322886,1.866192755514114e-15,-0.11183571112915677,0.00013251840958647884,-0.18460039261594738,0.0000909511665041963,-0.2491619777667892,1.1698423320001413e-6,-0.3279345869247759,-1.9207696199307125e-6,-0.3932776772425656,1.5939683075987137e-14,-0.4728599609969296,4.9308579225335483e-14,-0.5974978148546393,0.0007679592122889099,-0.5550551442868701,-7.987544076804279e-6,65.1351235761187,-2.269673326556808e-6,-0.709813234603136,-2.218886065135218e-14,-0.7700207363556687,6.422113399203256e-14,-0.7788786932379167,-0.0008491604426171841,-0.7829622629123658,-1.1556698255905276e-13,-0.9042386750772746,-1.572395804181031e-13,-1.045649999138341,0.0011035478031051762,-1.0653411891248643,-0.000019811765987793533,-0.7138375794288895,-3.801126464124032e-13,-1.2085996703687778,-1.4039248251611346e-13,-1.3206721519346498,8.494173218085694e-13,-0.9085176105090852,-1.154942181625571e-13,-1.0883130310746782,-2.0831162619186447e-13,-1.0427534051496947,1.1340973221787263e-13,-1.1762850030479017,-1.1807970008490333e-6,-1.023797702101405,1.7090329043145967e-6,-1.621958697870993,-2.340231396818997e-13,-0.44226882057244743,3.724852255633679e-13,-1.3410664064531579,8.315301210633787e-13,-1.4121897295905963,5.39312585275124e-14,-2.1504052456951928,1.4807982698553857e-13,-0.3457652295998806,3.3194261597821424e-13,-0.8885612831433262,8.57661099897484e-13,-1.4531200549728653,1.9198158353036967e-12,-1.8096096707132294,0.00004014607137014793,-0.8886091447750049,0.00004112043338975663,-0.9862881678761442,0.00004674139645881447,-0.20376058530845037
-9.075289585837304e-12,1.0433130380473711e-17,-0.024285830496613443,-0.000037415230553012,-0.07409299064128254,0.00009413836402851446,-0.12298263758048021,0.0001293167368764923,-0.19618619581297084,-1.4669038164358471e-6,-0.24622420860491973,-8.286580675405471e-15,-0.3268218657523246,7.514227204887372e-7,-1.324289867833799,-0.0002325647618118707,-0.4553826895154423,0.000010178184096776807,-0.506021992658838,-1.2660764213610505e-13,-0.5780205155010352,-2.0680288483314694e-6,68.15109862708212,1.177413539347012e-13,-0.6939521291996378,-5.350323266625462e-14,-0.5687618050443395,-4.0000523253848225e-7,-0.8029814028643509,-2.0878245463947856e-13,-0.9604822382689672,2.8774018464183183e-13,-0.905771451616222,0.0008865917994503253,-1.1302479302701847,0.000013902876304026215,-1.0018152756844358,-1.96299080393702e-13,-1.4693342706610268,0.,-1.091282127157519,-0.00001476854189754363,-0.9030346139851748,-5.98960011270641e-6,-1.1766820371998705,-7.367395138135005e-13,-0.821915441128507,4.254791074546287e-14,-1.2575217752324366,-4.727374428040058e-13,-1.0313542228767252,1.6673336121989936e-13,-1.3342359496656755,3.2434466886818405e-7,-2.06155701238838,-1.7479506112042904e-13,-1.4068918103576018,0.0014609445347435802,-1.0686157110649661,-1.2031411038049604e-12,-1.4761722280561924,0.000012570988380925357,-1.5474571208491072,0.000019467629206165216,-1.2592959024114336,-0.001700434953451205,0.7509249276232821,-6.220558696256679e-13,-1.6052264932302487,-0.00003190473710757681,-2.2136896329284643,-0.000037269978706139574,-1.6658135866129804,2.5375566692147595e-13,-3.290025067723414,1.890001693932721e-12
5.775411586819712e-16,-0.007829894580705184,-4.00560614941569e-6,-0.04569161318581477,0.00003720806193969888,-0.09400970449725568,0.000050878518084300026,-0.14970298193961143,6.574477230122793e-15,-0.22249152361411717,-0.00025376198409609733,-0.2527220832647506,3.574871993847827e-14,-0.3181240519945495,-3.5791524767742626e-6,-0.39006142461570215,-2.882187997973804e-6,-0.49104850590917964,-4.12574127736644e-14,-0.5564903884516664,-7.875675848479862e-14,-0.5917346624955133,1.0979719394843294e-13,71.36490135655131,-7.39628688378406e-15,-0.8101902692095387,7.957000762124414e-14,-0.676845007976788,3.510009337970112e-7,-0.8369816668364678,8.474912054330535e-14,-1.1864905540627424,-0.000015721870914843343,-0.44585648340328626,-8.287864752927336e-14,-1.09577571732527,-1.8167129658276842e-13,-1.0563915296511577,0.000015861805472247856,-1.195031898629961,-1.4448893586709262e-6,-0.7757972690542858,-3.458776686480986e-6,-1.531578313389804,-2.6517058161089344e-13,-0.867173099193775,-9.831327214515955e-6,-1.066341367379757,-8.030732049376288e-6,-1.24762733540439,0.0009604342240629065,-1.606581648181313,-2.893454822587444e-14,-1.0326726800894268,2.7146684203100363e-13,-1.1039474597020689,3.3967813629930264e-7,-0.6236348074685977,0.00009814461578843258,-2.1491964337776164,-0.000030312975734256583,-0.514295429118544,1.6371047538956764e-12,-2.093776392706153,-3.6378774006112527e-13,-2.2576062884782666,-0.000023247361854374362,-2.536935736322027,-1.3186363920320495e-12,0.32308094612143234,1.766997762033226e-12,0.26062608184197483,-0.00003601064239193851,-1.4803624343569701,8.789511062399687e-13,-2.1716613803706792
-7.767177872864875e-12,-3.666642950552967e-6,-0.021947566851658006,2.5617347803445163e-15,-0.065027608232914,2.9961810294268325e-15,-0.11750835654647043,1.386529586668328e-14,-0.18761553119492075,1.0731477771191695e-14,-0.23411154550595345,-1.432348417526141e-15,-0.29418358975403164,7.08896431537908e-14,-0.3540540729529326,-1.9261163759907176e-14,-0.41318593983132273,5.81387527445685e-14,-0.47104764595517923,-1.4524629578390694e-13,-0.5289086308153461,-9.4379702423337e-15,-0.5831125530081773,1.132128403218281e-14,74.2760473164648,4.489574290519753e-6,-0.6894216011209475,-3.5883548084595354e-14,-0.740372983559506,2.4297958083042762e-14,-0.7897929392551278,1.552781519085695e-13,-0.8383366967406676,0.0016420274989029056,-0.8848206249960703,-0.0012444733336041697,-0.930349419576191,-0.00007588215726504595,-0.9714850447042445,0.000011275952108346633,0.711017335829823,1.3114701319950458e-6,-1.0579974776425551,-3.289338616893305e-13,-1.0986817872961032,3.9653920890550174e-13,-1.138353736563698,2.3637728191923815e-14,-1.1768295871830254,2.5692252326304665e-14,-1.2144140070654372,-6.540609683743574e-13,-1.2519039408175334,-7.75771568771381e-6,-1.2868488838718608,-2.3402550115942726e-6,-4.071960317524099,6.084120102635179e-13,-1.3558822455275341,-0.001296737581316389,-1.3892123681257438,-1.5926842300069192e-13,-1.4230708300199333,-8.406818862524043e-6,-1.4845276545341701,-1.338222855446512e-12,-1.484730079418534,0.00005473413885128287,-1.5152566633984432,-1.8563367911488146e-13,-1.5451757070776648,3.371372448377582e-13,-2.541179006981644,0.0010486901147160005,-1.6028272693898513,-2.2075099402860684e-12
-7.368237964211489e-24,-0.006729850300278451,1.9202310208751657e-15,-0.04054627050506679,-1.696052475624926e-15,-0.08556419468977795,-1.5408931008290033e-14,-0.14260082105368582,-1.731792634965939e-14,-0.20328416212133493,-2.1133657141714444e-6,-0.2581956806280758,4.803734241733018e-14,-0.3409422864801181,-0.000154079013454955,-0.37499457814981024,-4.410378475155007e-14,-0.5054900322587382,1.0281849979571302e-13,-0.439486988435207,-8.046886193012033e-14,-0.5433266315729142,-2.0716451688383575e-15,-0.6857450438591849,4.137591680319792e-6,77.6864967910954,3.763751780948054e-13,-0.41399954289574414,1.6275255351207976e-13,-0.8680745339405986,-0.0009945989831932186,-0.6185914765061341,-0.002920774672545284,-0.6335200398106202,0.000028654051140667087,-1.4258573006037272,-8.954671200692842e-6,-1.2268049788888988,-2.4722773750400207e-14,-0.6546140515052046,2.294218616726732e-13,-1.0930379522189402,4.0772031446811333e-13,-0.910148784166998,-2.630989364420583e-13,-0.7321730655472655,-0.0019497584625196964,-0.7865162516091433,-4.6569705100038645e-7,-2.127591863977709,-0.000011185334816561892,-0.9462978390448513,5.208218680657399e-14,-1.9084272147354704,8.612051540293908e-13,-0.9958449799560952,0.0013061186211516462,-2.5010092041987106,-1.0619107606653536e-13,-0.7985032341368915,-1.4270006067597378e-7,-1.538316279927858,-3.695843110020371e-6,0.5826420379935648,-3.8351117175118627e-13,-1.1041899156331714,-3.099699083868624e-13,0.18493717741534013,-1.2221508023711678e-12,-0.8744365608652236,-1.494345288366378e-13,-4.216853708552651,-1.514389739452418e-12,-3.21751718677797,1.0840396976959614e-13,-0.5581511527437061
-6.719167218288652e-12,2.1521675361772052e-16,-0.01967158116827494,1.8972246305559013e-15,-0.05761153542911396,4.879399420948293e-7,-0.10361119074748944,2.369979194229579e-14,-0.15684661630907298,-2.114875780854739e-14,-0.2173619035854398,3.5454367695168195e-6,-0.26650259245432906,-0.00042079012165403097,-0.3033752683332034,3.7830129447192686e-14,-0.3761836321878072,0.0015126914353580387,-0.41310514313760993,0.00031600244198898454,-0.48437526541705467,4.8487572119989384e-14,-0.407219990594195,7.811685982206139e-14,-0.5874361571683037,3.172992493512022e-13,80.83740341336878,7.204112909055015e-6,-0.6855898756270464,1.0799092481352339e-14,-0.5171329798027132,-3.1810489964213468e-6,-0.7789967879294312,0.0011502032284820486,-1.0058000144836476,0.00010497672325192935,-0.8661292696507201,-9.961445870725175e-14,-0.5608187130620019,-2.428204967210102e-6,-0.9497618752710907,-6.547554403345041e-13,-1.5408244184606477,-5.480582236868845e-13,-1.03038388379837,-2.0151992583722218e-13,-0.5424230970721604,-5.870668182953095e-6,-1.1049806876946529,0.00001007298224319105,-2.588340007617551,-1.2246247918498607e-12,-1.177024049939059,-0.000017698981028466852,-0.26769941551096416,1.0528165486929546e-12,-1.2456450994179271,0.00001241246779323256,-2.0665882718928885,1.1901039711011916e-12,-1.31123267760389,-1.3935987012560542e-14,-0.7079738954582439,4.1833803099058683e-13,-1.4054761162455236,-3.3137749674401097e-6,-0.6227908126917951,0.000013081931938113537,-1.4342763713871916,1.3526104097427383e-12,-1.9855810394973066,0.000015721113242307364,-1.4920448147414744,0.000023210927876976818,-1.3013456968160155,-0.0017808839806172946
