1.6520526691204177e-14,-0.002052145334092157,0.25747486757548915,0.014431514548719309,-0.20490488094889192,0.037895033072836225,-0.00022281640009285154,0.04714349188953215,-0.0004276546087970337,0.28781345872944186,0.000748832963284047,-0.09615486570611244,-0.003947115576275345,0.0010896264050192475,-0.2756311010497255,-1.1603410615195293,0.008173009031343317,0.01193279272227982,0.1407681320657296,-1.148235524574474,0.011883122448144707,0.23179716592761168,0.17505767936058453,0.009847879862564787,0.19061566438828115,-0.7031929436070118,-0.0007130787007695327,-0.16211760678733625,0.3335303108250769,0.015234717639959169,0.02465059942046552,0.7881381981703637,0.05316644545016066,0.23387269033173194,0.043286292621811856
-4.9005291663431e-17,0.3761454407278321,0.001834744129712569,-0.32758531073125063,-0.004645485425799835,-0.0006210535563220708,-0.00012768015398519588,0.3497130485274841,0.0018096559831739685,0.0012513440770158062,-0.0006094073934476688,0.3503079205608617,0.0023454405072853564,0.005424067857823633,0.0416218528385938,-0.07502792101881108,-0.0028077459030061047,1.17482530784693,0.3642526452776434,0.05907911321181048,0.014186440711819856,-0.024191314988633084,-1.095780605310811,0.017885913556368524,-0.339164427884815,-0.030346788822462573,-0.0001706404680085515,-1.0122551678084664,-0.053003277945065534,0.004199924135409712,0.046531765537556974,0.2755399119701286,-0.0020587152707727853,0.47932224370232174,0.028211540908294593
1.810843320029918e-15,0.0005403643323615658,1.0192383169717016,0.025332451038791504,0.3904841445802518,0.000021921010578995354,-0.00026603396317791757,0.06187008181898087,-0.0014584632529381445,-0.38830803260236874,0.0008207315927713686,-0.08640434871586042,-0.0008723963716819861,0.0012274194676014309,0.21400951726520112,-0.8794884250463493,0.0031442624385652055,0.17018432426550537,0.15473194043481897,0.4437797942954828,-0.017504688052419906,-0.3918970759821956,0.13943913156768314,0.013555313764504627,0.19548219263181574,0.7036613608959478,0.00474163317981223,-0.1449445828981742,-0.17487376018575315,0.008843959587125742,0.015833910874513458,-1.0789334629492753,0.006639741169836985,0.17526637835137254,0.10134665234319354
4.818378929782983e-17,-0.04580138332025725,0.012025972863442612,1.7007896437134253,0.004852301156068195,-0.00005877371686306435,0.0011792885074925995,0.3644166188988971,-0.0005681183800102277,0.013439879256400456,0.0029606848016440505,0.34845263386401887,-0.002657604970927738,-0.001975250986917267,0.001083519038183888,0.13766504463914073,-0.006194913542305429,-1.2652007086550168,0.33633179565529536,-0.0254094519188331,-0.0047242219222145025,0.01376332975387133,0.051368707170910785,-0.0035689197756719284,-0.3134254107694505,-0.02418872660168286,-0.011284310027535695,-0.4028789743516796,0.027326561913684752,0.02253433359612775,0.00746341345428058,0.012023624494807922,0.014181838632068264,0.4050297570767376,0.0013411558685910796
-3.990200558334508e-16,-0.00037882502406954514,0.10811844570366036,0.002830095750335861,2.492745737155209,0.00018116148061751773,-0.011037434292907716,0.05111148216985259,-0.014182471973121525,0.3589387084337515,-0.006790480420122312,-0.10876056333395126,0.0015844551196047946,0.0008876533779432558,-0.45356284473390673,-0.1435805641839999,-0.014036234527549905,0.16148567201903502,0.18582835072214268,1.206473263689847,-0.024620426239474833,0.24444218662648445,0.06220132429300632,-0.006406321664546814,0.17701524638033853,0.3044698909916112,0.00997826527988291,-0.18709027277810686,0.6002325866452559,0.029911904763159778,0.005202361694093685,0.011844397168145159,0.0086300270881744,0.03025353603663696,0.0834960595198739
7.06691649870554e-17,-0.000048500013398748555,5.812489871077207e-6,-0.000032827800563326794,0.00017348866672926708,2.9404649647444536,0.1583664885187123,0.0016746470621660339,-0.07056762786620223,-0.0016038260477318719,0.13019478926613062,0.00009229951346974743,0.18680292684027902,-0.3140293825196421,0.0009177796944736426,-0.00006496762327724765,-0.10333202172889364,0.009213599078863077,0.003802066375819501,0.0009665878283886444,0.30089291983890726,-0.0021026145548724245,0.003254902107905012,0.09948060513668507,0.0018968325989950597,0.011214431366571225,-0.4975174915325765,-0.037894906505967725,-0.004528192579846574,-0.12892433955480428,0.5872225212188174,-0.027572709500706772,-0.30033993257262714,0.12458901306959187,-0.6657847856997551
-3.0966043092838974e-19,-7.43065494293718e-6,-0.00005256898755403945,0.0004908735000434026,-0.007877062117833492,0.11801961084704828,3.05569936147597,0.000028597819301689854,-0.02623458721341957,-0.0036511665862971948,-0.008049390689846567,-0.0008081098524478958,0.07008742545458317,-0.025859917983483565,-0.0005135000790517048,-0.0026033077507303906,0.0011867002085774062,0.007138891762345438,-0.002418383406847741,0.0038272738568834283,0.04315559976562225,-0.006098537120310826,0.006950032192819812,0.11561549795341326,0.08521321865612164,0.010635197071768635,-0.05770882822698786,0.01902819738543338,0.005522598069743358,0.02481645210890292,-0.4749189057526253,-0.005869985112484895,1.7296260514256998,-0.0100468683346903,0.02739076061528493
6.013056221214141e-17,0.018678865305665083,0.01122039576405934,0.13921391661729002,0.03347723422674668,0.0011453787980412388,0.000026246287056814,3.2401102044492327,-0.0005993868313904059,0.03315707544772259,0.0008243275016029448,-0.42644225844001193,0.0017338049059132047,-0.0021218948181913164,6.460568172615585,0.15815896688378775,-0.005397069661102453,-0.39613329636707206,-0.37804231200826605,-0.07970183181425095,0.13385487560161272,-0.013931708788694333,-1.1400139199193668,0.030551448229770625,0.4781979399789955,0.03485084872653286,-0.008647726526494422,-0.4867659072046352,0.011068708547845987,-0.0061148262822234714,0.0010161015991416095,-0.030078742166497936,-0.01816721619073219,-0.4425314614587956,-0.011174426919654756
-4.536256446862605e-19,0.00008038325733022559,-0.00021996516103312555,-0.0001804904559904301,-0.007725275109173473,-0.04013860652099001,-0.020023505729489355,-0.0004984689623632976,3.5447152866637377,0.0005803964612114556,-0.11982841730910605,-0.004756061909390623,-0.016166582636136493,0.2037128113992633,0.006017333561100832,-0.12055949209243791,0.25577872507585125,0.014221179442277777,-0.00803736488231759,0.03631052926837813,-0.22447658824543099,0.019953215499224086,-0.004202417073135721,0.2543234410097451,-0.003055974703466264,0.009925332283068881,0.2875827630381322,-0.7648639324651189,-0.008358312891367587,0.469608449060782,-0.5302855411077696,0.02447060521430603,0.29319881310534956,-0.0014650908334912641,0.27916833893746545
2.590828493929489e-16,0.00004717038758567278,-0.04970017395633742,0.0036235469578634865,0.16592256031286037,-0.0007741714644742052,-0.0023649428705504387,0.02340077638642722,0.000492547229246324,4.0288811312282045,0.01826223326176474,-0.07732100579650548,0.004397111040911307,0.01564016543955136,0.33890697323645114,0.007857202194897146,0.004718815138224708,0.043695233826786445,0.04726950128450973,0.43287970664996095,0.014478805586249128,-0.4986443744759118,0.12874711232295574,-0.007491556038946817,0.12393712390617406,-1.1326536662467512,-0.10159133935367747,-0.04668434247790144,-0.33614008787119937,-0.004723390138225395,-0.09827131030387658,0.3040927143864584,0.01821068600283843,0.17335037607444953,-0.031411358676990735
6.196152485186466e-19,-0.000021115919540875254,0.00009655888957775268,0.0007337367609939052,-0.002885328219789898,0.05776743403241825,-0.004792494134654431,0.0005347655421500369,-0.0934743653122409,0.01678662786706577,4.101430082555318,-0.00012542945649892298,0.03484148049030952,-0.10216015841451082,-0.0009751003945745261,-0.005116582451036677,0.039104375287410675,-0.0019214398859544381,-0.005845849035923753,0.00777119672389995,-0.03262144318042539,0.02914120894572445,0.013055873779005495,-0.0005453542029060118,-0.017166143578600017,0.006306246444211504,-0.059735631091083874,-0.006862509327913278,0.010943893690772404,0.00040708119412206635,-0.10835539374858834,-0.006732762684620966,0.6738904979944701,0.010830207510457273,-0.12273039049159525
-6.435976303278241e-17,0.009818796607584746,-0.00822304638014554,0.06985506205853961,-0.03738283189036679,0.000033127976784061726,-0.0003892019539619273,-0.2237844410701091,-0.003001139813173899,-0.05749275223323256,-0.00010146250203938662,4.895171588751826,0.003520799013688267,-0.0028578976431837774,-0.03448490112841007,-0.1693606833455207,0.028862173514796,-0.0027290510706823837,-0.43511633454077886,0.11069270891426332,-0.017351890948417794,0.009414234788082945,0.34640963896510374,-0.005675551658525764,0.44806624762369535,-0.06687087936148238,0.028581169848320168,-0.8907760005633586,-0.08389953416530713,-0.028572700651815393,0.012485456274646247,0.003848333536756636,-0.026243409110086314,-0.3981753274408668,-0.03074690206826569
-2.5981937947250485e-18,0.0000646518945021255,-0.00008165062561695091,-0.0005239539103115378,0.0005355860030584113,0.06593677550440327,0.033196572419010306,0.0008947844091827379,-0.010032414860502705,0.0032153745118155266,0.02771731486271367,0.003462499832910922,4.717491192372097,-0.19534579296667273,-0.0015933162763003825,-0.000056324430934781374,0.08480322948805034,-0.004280083522845639,0.002089398270816818,-0.03595045893284276,0.1847062703906924,0.04837775107101856,-0.010071453627791035,-0.17785862276344672,-0.002242214585672044,-0.0050497487744194415,-0.44998807689293874,0.0065129160304792134,-0.019774805978365607,-0.2909625231965893,-0.23176882869094495,0.006493541319825855,-0.14199379953796282,0.015129605400511722,-0.39966899368594777
5.806695465221608e-19,0.00012104355805190918,0.00009300331014726284,-0.00031527147514568305,0.00024291392959252493,-0.08973751661165914,-0.009916079809550615,-0.0008865470028916711,0.10234469394900901,0.009259023946294066,-0.06579544750491821,-0.0022753852077806867,-0.15814803329165827,5.291390978195834,-0.031391482318237136,0.0016177228995344914,-0.09125368697818795,-0.0008256036665918034,-0.0031845173083529296,-0.020150158459298382,-0.35954336196216685,-0.0027465050910442253,0.001340253000349846,-0.12624540964086936,-0.09935463160169526,-0.0030779152425213885,0.08575836890327594,-0.01831421879675522,0.003580184445637796,0.12993634103709295,0.36802282355842714,-0.01412123342706413,-0.24010817529865386,-0.03187429789799263,-0.04894866594468269
-1.4256478825513954e-16,0.0009015101047835259,0.01573878159865139,0.0001678539479903948,-0.12047005331460825,0.0002545510125520689,-0.00019111114202341738,2.6198790970735226,0.0029341593652274576,0.19473185100690735,-0.0006095316230592445,-0.026648322025109125,-0.0012519712273653843,-0.030468035033289848,5.586582209445547,0.008279570601552941,-0.009174189601629001,0.06275270038559246,0.11765970871758767,0.27761789811286147,-0.027481108843539423,0.288280051379544,0.0044216143251082475,0.018378283284940244,0.1390416647329267,-0.5518362095703359,-0.014326242383083285,-0.17138112622190124,0.5379292892905012,0.0042168291482143514,-0.10540616746239723,-1.1228069267953167,-0.018425987248697654,0.05249352687911708,-0.011936342550680558
