5.15314622053872e-10,0.000147816877123991,0.00494494089306793,0.000349731359353517,-0.19189937628512,-0.0000871573585275529,0.000128591022478635,-0.227726797128976,0.0000682133258994572,-0.000166872883938138,3.49495618797903,-0.0000804625906667863,-0.000271782298342032,0.000310295756943967,-0.131309559549792,-1.89524530000363e-8,4.35809552613704e-9,-0.000173686460084752,-0.000771996528649762,0.000433580548745516,0.000199731465207689,-0.0000190508459622456,-0.103877548801035,-0.00049356776114329,-0.0000718401663859792,0.0002602793237846,0.000283724114397578,-0.000693307970166579,0.0000475618847134178,-0.0806021959301469,-0.000978755218262167,1.55478739719664e-8,-0.000792397381282551,0.0149640580612134,0.000418389528201152,0.000355366015982053,-0.0002146069854885,0.0198031337100619,-0.000309820433603387,-0.339714772190773,-0.0795060553125192,0.000136284900620261,-0.0000849467002456634,0.000131480349796086,0.0163877068025028,-0.0000566942326876497,-0.0000739789270223839,-0.000120549744511247,-0.0000600984820402787,0.0139978804932267
-0.385487360977496,-0.000385689411369539,-0.30028419007268,0.000144290699700559,0.00194597667850268,-0.212209548452093,-0.0000766520832804689,6.50057161881023e-6,-0.00033143890544463,0.000324031637564968,0.0000692095945190197,4.24112643961908,-0.0006590890325724,-0.0000557617441006505,0.000617394541155258,0.0363512551635362,-0.108634455699331,0.000138465587782187,0.00020176038349442,0.0429611931648901,-0.000727298634101665,0.0316292590023799,0.000605643027115288,0.000232875909857038,-0.000464500865100032,0.000597454873987181,-0.468153236870586,-0.0868890495777153,0.0000538897561665114,0.000706306902543968,-0.000313216440905995,0.0160254248405778,-0.000821491475904802,-0.000799741751455356,-0.0710537741311615,0.000389460533507601,-0.000462002790023989,-0.000225117230338305,0.000610252375757362,0.000346451171772607,0.0000246696111960663,0.00893168409808439,-0.000308910229566551,0.000185387991818736,-0.000606008633766922,0.00064290191126784,-0.000287791205516558,0.000205191495417,-0.0349466538279507,-0.000520113624087844
-0.000926644973078098,-0.000766340385235526,-0.0011752024632476,0.000105510061661599,0.000155010817475309,-0.0007346777142568,-0.252034010681094,0.000300047431091257,-0.234604197418907,0.0000945663137774701,0.000241938301646431,-0.000750629175985233,4.09211951645736,-0.000384989505593018,0.000636166603296348,-0.000295690173625114,-0.000279750860792543,-0.000195329340833449,-0.127512140028325,-0.000375899003218452,0.000535671839387026,0.0000920452131820359,0.000322600641480844,0.000337256126927856,0.000252521907800294,-0.113674560712231,0.0000767985615905901,0.000729062596939447,-0.000153253674034937,0.0000944933858586401,-0.000164708453633163,0.0000218297085061983,0.00394199497860878,0.000840467760265061,-0.000404347391926048,0.0391507740470453,-2.83633532713334e-6,0.000234095733380992,0.01374807442876,-0.000108837959689756,0.0000952145358766354,0.000569155987057841,-0.384941370176227,-0.00105447459294977,-0.00476045299267948,0.0000289246845547405,-0.0795557819259538,0.0209470589760889,0.00018267454452829,-0.000518605725159745
0.00155810913092818,-0.486828432937956,-0.000287271704666581,-0.28300937335668,0.0000434447395989954,-0.000510745881612589,0.00108098822718071,-0.000115805963362583,-0.000528861087029411,-0.210140400386915,0.000475140377820449,0.0000758979294703299,-0.000480479608440737,5.10925635233227,-0.000274618299756294,-0.00310534563202886,0.0010571568046193,0.0603369710455335,-0.000056803845765624,0.000322136370025376,0.0446695740486154,-0.00061094093977812,0.000351178410647139,-0.107166048756292,0.031148107027178,0.001432822006483,0.000180407704392302,-0.0000762209292248396,-0.475353974019028,-0.000312337994525794,-0.0635916884746035,0.00114443205437885,-0.0000486771959938271,-0.000993250161353441,-0.00121391651980429,0.00063042020513732,0.00687998984410978,-0.0000270737312493363,-0.00015219895350193,-0.000327336214525581,-0.0000562658800290879,-0.00031747225948455,-0.000200132897710993,-0.0316550591833127,0.000279288424317583,0.0520556923887872,0.00110526684707158,0.000663028764414551,0.00312999812113652,-0.000102050224501243
0.00140364409878029,0.000110719675849566,9.38971456050366e-6,0.000171659192055341,-0.220312847350286,-0.000224627227279731,-0.000997271323343915,-0.316722450368306,-0.0000614803056963039,-0.000952017491493466,0.0618603113280297,-0.000646607265367614,-0.000806845448083173,-0.0000977630939898474,4.78271550591248,-0.000517657165284598,-0.000934480076272257,-0.0000913578041900796,-0.000483565556832749,5.67816794231057e-6,0.000242241730371267,0.000713978925527828,-0.134239802275153,-0.000862990373537039,0.0000974030537246508,0.000359829354271629,0.00114103398370925,0.0010202210814524,0.0000630057364619063,-0.101254267964925,-0.00108918008576104,-0.000171141301934629,-0.000662878604464654,0.0199347885612074,0.0000129477763701286,0.0000485777370353826,1.8584882228373e-6,0.0224942121703734,0.0002950041463853,0.0266323067250701,-0.087763024341004,-0.000824837686697623,-0.00603764769803251,0.000415698407968361,-0.558245172852379,-0.0000646546339046822,-0.00121707637798246,-0.000188167070770015,0.00015102100473099,0.0177376775324032
-1.93123318897602,-0.00394808043791939,0.177428313912969,-0.00146877235512628,0.000382661591964235,0.10838337460018,1.01811005458146e-38,0.0000985955492551284,0.000870010142273399,-0.00285243054138396,-2.73680117612766e-8,0.0646244536240643,-0.000461565149073348,-0.00394504448615833,-0.000637116511119506,6.43303048631719,0.0518750052055419,0.000274947387629619,-0.000384392517959008,-0.207470486723655,0.00135950651972871,-0.175476157544565,-0.000692150863025806,-0.000497529069075889,-0.000251760825631034,0.0000404246324866132,-0.146113019131385,0.0338256316900227,0.00353515293377832,-0.000775627125296679,0.0100896332805444,-0.200546534566904,-0.000522766540755049,-0.000311289974599945,0.0259264019894137,0.00185867742209404,-0.000467739058911773,-1.37626338995036e-7,0.0000918406340567045,7.23618243546767e-10,3.2216757461991e-8,-0.0963261022699648,0.000447903904659299,0.000854844908368891,0.0000949254253781168,-0.000273591604572866,-0.000132553324343557,-0.000376537456133001,0.0201580307980692,-0.000331364089921162
-0.538195046508259,0.000197530829694722,-0.398812042331044,0.0000974611026374272,0.000450566678865644,-0.275307623493784,0.000579565369150786,-0.000119323318282135,-0.000436478940825041,0.000112576045777686,1.90378358959262e-8,-0.193530123606714,0.000312011585532205,-0.00162637784013227,0.00115012932464278,0.0520994437008721,6.1159421312538,0.000976113164534692,-0.000458682005743202,0.0537684044912302,0.000702922157862159,0.0399174362029138,0.00121947963769003,-0.00004035294561873,0.0000517607460258301,-0.0198137679310543,0.0286157834440183,-0.121722761488813,0.0000967125197631634,-0.000283121488391809,-0.000316388073147939,-0.5296450062003,-0.000167374730636094,0.000998814212121653,-0.101281322363096,-0.0000355768311005443,-0.000788180426498969,-0.000100501436505988,0.000357947966509038,4.38860549328866e-61,-3.70534254604448e-8,0.0145759573361964,-0.0000946877552050301,-0.00898550481416175,0.000924646442822834,3.60051587715012e-38,-4.13847148700756e-39,-0.000133290089144481,-0.0799280701392473,0.000607470459981236
0.00389710782681803,-1.70041201267871,-0.000315532992084115,0.173175060406632,-0.0000890533473833375,0.000117744232931437,-0.000136956909853777,0.000659050927713302,0.000921819923857521,0.113688513115409,-0.00103629880739159,0.000250007311273393,-0.00131485481547154,0.0820475342959373,-0.0001141972552376,-0.00128765489936417,-0.00196090236476737,6.10363802346427,-0.000405000960606951,0.000912933948173287,-0.346853847161216,0.000533306335502228,-0.000315641649907724,0.0600391818009172,-0.185064069023184,0.00246205022157312,0.000135827035189469,-0.000938496600960227,-0.218658269782131,0.000544009376359819,0.0344645240538821,0.000090821108074575,-0.000644055282876384,0.00188771925681425,0.00276315853107804,0.000857108192252808,-0.0820304271616317,-0.000244511706469761,0.00066314375547124,-0.00115302580118481,-0.000205540263930996,-0.00254520827419591,0.0000872591275324524,0.0364050035110996,0.00129407516663484,-0.162095116321512,-0.000052209095469139,0.000246401224962359,0.000474083718699256,0.00242806960673338
-0.0000576307770190756,0.00143396397483155,0.0000748773054708693,-0.000701550421569627,0.00224645805497402,-0.000630288256292433,-0.340697081249361,-0.00150073097353126,-0.322019549302021,0.000610349216184053,-0.00122311323261547,-0.000364289581309369,-0.202153392727833,-0.0000753520403013379,0.000422828406093563,-0.000390398651052117,0.00046584891208294,0.000303789523659545,5.60436652260535,-0.000686402666880054,-0.00202556361724667,0.000372024533355392,0.000203626632490838,0.00190068225349785,-0.000242963141762704,-0.105544654681053,-0.0000787571705773828,-0.000414325911105645,-0.000304673674460357,-0.00208709511290263,0.0000645717906040564,0.00270319168592342,-0.0962775672202515,-0.000737823275126678,0.000074638412283484,0.0618962921941839,-0.000920763533872384,-0.00194963686674893,0.00706536745893199,-0.000180097095504241,0.000496789711433973,0.0000564320141870202,0.0332087520352628,0.00146617030733985,0.0000616155103646602,0.000520523635288697,-0.110425268623553,-0.557506841371995,0.000687900813741785,-0.000603001399202054
0.189771239470938,0.000146401655059064,-1.55222415013435,0.00270235706615276,-0.000512784455915498,0.129467115562517,0.000689468662838531,0.000385504535271424,-0.00072529432762784,0.00109449399773592,-0.00059499288453643,0.0828669496330827,-0.000623442249240359,0.000447046391055625,-7.42529653994446e-6,-0.213696888336093,0.0578776379890618,0.0009550693611659,-0.000718082789966825,6.08288343234808,-0.00061648968400947,-0.241906152572723,-0.000796851643086898,-0.0000560125203106018,-0.000557652276906695,-0.000110793215917334,-0.312467493049999,0.0496010008539011,0.00358400576243239,0.000387290011920021,-0.0018775727584371,-0.166973706280625,0.000818403598066403,-1.46227985182226e-7,0.0315129860681719,0.000279563277681263,0.000815474158645464,0.0000909914074012337,-0.0000644401173030871,-0.000767449459166094,0.000637309013350388,-0.179234648319405,-0.000325890666250398,-0.000245710336907325,-0.0000385567057744139,-0.00264723624629704,-0.00764571560537769,0.00112150812009938,0.0114284298211832,-0.000662299671778662
-0.00167531846756591,0.194488913995141,0.00290105979160517,-1.41732728632884,-0.000354901590247623,0.0005100769152212,-0.00103527468371691,0.000778624792894593,0.0000184966341879019,0.0968282324398356,-0.00152144873972406,0.00147480000803949,0.000953757177445192,0.064760404966162,-0.00034007012148274,0.00158588947717545,-0.001608762903969,-0.389543551427212,-0.00227486375475395,-0.00086159353419481,6.47325985296158,-0.00771255162661329,-0.000500943287642216,0.0568036146598334,-0.353280426973844,0.00136994274627858,-0.00137514881575133,-0.000561191052945453,-0.241888638793114,0.000416623123749953,0.0385028584474645,0.00155523241545955,0.000150634764956821,-0.000104755723220929,-0.00165325942075797,-0.000273911459547248,-0.242037082360723,-0.000219287013091611,-0.000236166248900425,0.000598054628008645,-0.00135372221860145,-0.0000657815917313719,0.00131628959552768,0.0205923515661547,0.00110836360095681,-0.165579778810336,0.000735705231622575,-0.000818735933456603,0.000905376356155562,0.000076973659583095
0.135479273100032,-0.000582775397636447,0.150710702135077,-0.0000783372178620041,3.42100147015957e-8,-1.30555915555489,-0.000434216150211879,-0.00108395137186379,0.000633080087913298,0.0000932916730166455,0.00031291267920795,0.0702872422275109,0.000529565387794301,0.000642765734356257,0.000709310285993945,-0.219345196930706,0.0498967953938542,-0.000656377028310435,-0.000118904711783545,-0.284595473614969,-0.00458399982094335,6.66575591180176,-3.8869684929916e-8,0.000166143962145528,-0.000413926270251975,-0.000845000123090043,-0.212605917988917,-0.025048745927643,0.0000939553577657776,-0.000340712251550652,-0.00019092520871004,-0.181478051165746,0.000141735581719124,-9.04522804433459e-10,0.00100238300608358,-0.000339596604748088,-1.71147142040238e-38,0.000878602835888953,0.00101487678616222,0.000437561436023428,0.000256541178917988,-0.152448616105585,0.00260496443361324,-0.00171948631779464,-0.000420794677531949,0.00124468352361406,-0.000942076469464385,0.00025565348382664,0.0213595614710445,5.86122382005022e-6
-0.000563208348582055,0.000724456711438483,-0.000149154147852669,-0.000704516151143801,-0.31775864567624,-2.37972948699077e-8,0.000859014865497651,-0.304170955546689,-0.000103741207404656,-0.000390014481915256,-0.259693895592633,-0.00134587339358953,-0.000674287489541774,0.000734255930651067,-0.206522772731005,0.00146066015573692,0.00152434954711253,0.000589352283374927,0.000250617393834877,-0.000815977800150442,0.000263032342774393,3.8869684929916e-8,6.42082278703624,0.0247672099138179,-0.0000405651015659623,0.000105633535735166,0.000308087127947647,-0.000353901860489761,0.000200909852726575,-0.136330518783149,0.000291576010021527,0.00311200585817535,0.00254539518561804,-0.0897210634220835,9.78725080744005e-8,0.0000284576217597685,0.000109443814771874,0.0328744283790506,0.000324485329086668,0.0349946914600058,-0.116367374482831,-1.86349525519234e-39,-0.00101191361006779,5.17308935875945e-39,0.0269074971745877,-0.00156742484214512,-0.0000695779254136238,-0.000742155568248683,-0.00145969298395001,-0.754539068608074
-0.00118526730929244,-0.508328424513151,-0.0000901204164892758,-0.513461242277614,0.0000438207488400908,0.00070471828810346,0.000143463672570846,-0.000598943962733365,0.00135766810067667,-0.270348106092922,-0.000280317437617489,0.000743055032926911,-0.000666286494662351,-0.177152039780809,-0.000287769583947027,0.000629685228049173,-0.00131971366171697,0.0748757534114029,-0.00236854250051271,-0.0000667207962523345,0.059356799335318,0.000141953349879673,-0.000288954445973714,6.89981432969164,0.0277562555759618,0.00040738763425603,0.00103950627755398,0.00135873359333032,0.0113730444361814,0.00070057364083078,-0.119611711429584,-0.000977589201265768,-0.00167742310551842,-0.000114719105406236,-0.00151918011054015,-0.000299558471341421,-0.548105303603453,-0.00256475486369309,0.000414576897719167,0.000330394930108017,-0.000158773710803083,-0.00431563797449836,0.000101358125915013,-0.0713103685129268,-0.000494739799803467,0.0204943384230114,0.000543443735671817,0.00046222675376179,0.0000477656187441211,-0.00260375762351281
0.00396666122161207,0.15462251061483,0.00128880267915509,0.115773677041252,0.000641864035430125,-0.00020282876802727,0.00180033967041488,0.000815975885035176,0.00116279984647428,-1.20421710359753,0.00058914149392116,0.00114834936094175,-0.000539681540598342,0.0565751331718131,0.000166709072721037,0.0000987062936690395,-0.00126062246891192,-0.253395417585591,0.0000741040365537611,-0.000729868421245527,-0.430711753433865,0.000381566890067282,-0.0000314074641270058,0.0303678981622805,7.08766478339859,0.000218644368356583,-0.00122315700173485,0.00120490020712013,-0.332696573699935,-0.0012782440682252,0.019513451817955,0.000995431998473527,-0.0000627877298871196,-0.000808326713150107,-0.000452782954001213,-0.000119477882313666,-0.252823607211206,0.000426533372004198,-0.00160479142468443,0.00101883282285977,2.41930131497367e-38,0.000143190350665671,0.00054885092533547,0.019257085984027,0.00130234149694002,-0.188915931197484,-0.0000907753144644995,-0.000121261155152429,0.00161008546067122,-0.000150355840896425
0.0000524766992282569,-0.000171802175794717,-0.000919505571109402,-0.00162584945389675,-0.00047301532724165,-0.000335688783319709,-0.3753633632194,0.00141435952220894,-0.452259330710637,-0.000797898641756148,0.000261146683697192,-0.000344612958553847,-0.26893737534357,-0.00283640274752756,-0.000671220141622077,0.0000612685836125232,-0.000346031867400621,-0.00265209867344658,-0.157505100062495,0.00015804326388208,-0.0018203348820414,0.000809774411064778,0.00194342000856479,-0.000487859265714011,0.000238297794725714,7.16335612218885,3.46679533875417e-6,-0.000838958557538095,0.00137406250439417,0.00125911633189986,0.00200876594117638,0.000104357389365794,-0.113795920846642,-0.0000678084905949216,-0.000190136419109865,0.0357967789956498,0.000642053383313334,0.000168664777689407,0.00493047418735411,-0.000198883088305252,-0.0000953068761540747,-0.000430730206258794,-0.0299051898364411,-0.000650790646421806,0.00119673668701181,0.00022029529709834,-0.118463217097609,-0.0605369584621047,-0.000517083249197162,0.0273524393312492
0.1009757087876,0.000384626632728297,0.121810880973401,-0.000437669166421236,-0.000995494548624228,0.0931200098283949,0.00037357967179288,0.0000109195537352126,0.000465849481483206,0.00129028018083342,-0.000886637857492431,-1.30088634118773,-0.000187313564855098,0.000149693767129198,0.00163602131868604,-0.228301592392789,0.0432293733482089,0.00020896466952226,-0.000121164877811358,-0.459511019191174,-0.0025711299215191,-0.265986451354254,-0.000329117888335824,0.00128334108339997,-0.00137433370981444,0.0000218293612949326,7.63484502814784,0.0282647376760419,-0.0000145516339360525,-0.00122779935717824,-0.00178583864241067,-0.19516023770047,-0.000124335834432081,-0.000039132879544405,0.0250520043564717,0.00144060176750172,0.0000980762902540123,-0.0000567010379035494,-0.00151830630268057,-0.00136213054889459,-0.00418171738302879,-0.131168815735619,0.0014633050527416,-0.000289232294485628,0.000423284618978398,0.000280528523535294,-0.356290221812636,-0.000143927717590974,0.0214898935347615,0.0040840745611088
-0.490412705142674,0.00267146171860761,-0.440900016483699,-0.00156299333507433,-0.000124871670490805,-0.314650553789598,0.000142556933106439,-0.000632974897779224,0.000631823668188202,-0.000762742089323346,0.00035946901730722,-0.241358471049209,0.00177820145594987,0.000373049842490088,-0.00196196361817769,0.0528525495156604,-0.18651956956739,0.0014438409245542,-0.00063742447862407,0.0701318169541024,0.000768754867048566,0.0842585357257144,-0.000807407580487353,0.00167744888065471,-0.00135382045743835,-0.000864905729420716,0.0247353002647874,7.77812894869658,-0.000647902570376633,-0.0000767082976465631,0.00207158374700976,0.023593688116052,0.0010148527914312,0.00272067904545221,-0.123684825066335,-0.000459614948769394,0.00532794811666464,-0.00374967347129648,0.000438629666324872,-0.00197233762460501,-0.00399846756604162,-0.6214351566257,7.06149853361769,-0.00188791186587655,0.00250349150883877,-0.0011516370197641,0.000467076007518075,-0.000424342787607455,0.0517477875814178,0.000913630096009642
0.00696546917087331,0.142636482699091,-0.000742885914548317,0.103013507499868,-0.00195095626321306,0.00140890461622301,0.00052812640266967,0.000441720706971379,0.00352136444229036,0.0689815206561886,-0.000646750342602451,-0.000169153956855994,-0.0000940871475345506,-1.11523962607632,0.000136916311926835,0.00624175439870234,0.000938030145012757,-0.380128992082782,0.00146289740444459,-0.0012056518649823,-0.374430358679752,-0.00053593651258192,-0.000476435400690604,0.0158660990282532,-0.422412503686434,-0.00160071198965507,-0.0000164433463477398,0.000732129904525595,8.23669390371626,0.0000981048862020505,0.117610557508902,-0.000400523478516674,-0.000540729990959512,-0.000664823945984829,-0.0000460244389940574,-0.00042835905262687,-0.183935871731957,-0.00186368261134162,0.00126735836274789,-0.000489646236795924,-0.000759157633478652,0.00422997367067352,0.000153960792496904,0.0136894262613998,-0.0001626383208778,-0.147452899254991,-0.000100989936712415,0.000425982009573194,-0.000735843225161644,-0.0000270016348158867
