-1.113875544629489e-14,-0.000029108537320036277,-0.000028928067588613524,0.0009898196620892526,1.1771695904992834,-1.7515079151725201,0.0025156371427513726,0.0025156371427692485,-0.3714768791643729,-0.011728232460635315,-0.011728232460572415,-0.0010172288041120467,0.00160361577186528,0.004248858506413622,0.004248858506245714,-2.8828265943443565,-0.7479070629782305,4.791597555265807e-6,-7.98551131428873e-6,0.012284753007606047
6.767074146847553e-20,2.0087835198065176,-0.0026812553943470962,-0.0013256848056898696,-0.0035200976949125405,0.5099731127086296,0.8900877379043909,0.5474760832873051,0.00036575239664333667,-1.470619675996293,-0.5684717452653275,0.005770373223442688,0.0009993440076716646,-0.3562407078998721,0.03065753190265519,-0.08305524944610718,-0.035211891025471405,-0.5601443347930428,1.0815951335759937,-0.017124474799646683
6.725119034997419e-20,-0.0026812553943344817,2.008783519806506,-0.000030770874072760106,0.000730989506861634,-0.0072804437257301974,0.5474760832875303,-0.8900877379042963,-0.0021026438235561854,0.5684717452655871,-1.4706196759960424,0.0038425391489026977,-0.0062399494051878935,0.030657531902735093,0.35624070789980744,-0.008282109209465477,-0.03899147533070101,1.1104347919780757,0.8906916480130183,-0.0023416132033489867
-1.1505530089538951e-18,-0.0006628424016592644,-0.000015385437014940416,2.8764324045321046,0.0006683866327703004,0.003766117866499385,0.0002722981891993015,-0.00027229818909083476,0.00489549187550705,0.022175960622498974,-0.02217596062272398,2.1427850028982762,0.024528691970420635,0.00790906187794541,0.007909061878213013,-0.00842002215486511,0.0060726164940182945,-0.020899119107613433,-0.02249668747019936,0.09335364113134323
-6.841543884330844e-16,-0.0008800133222535732,0.00018274507133075486,0.0003341891011579831,5.364355009277556,-0.17065129947259927,-0.0007346186475629506,0.002099479992496119,-0.768897016832321,-0.001283415309467072,0.0019548652478063593,0.0017972060937076664,-0.001590892642841329,-0.0031058407203457127,-0.01020178663323003,0.2969226212858552,1.1802633534271445,-1.354906320296215,0.06392439333662062,-0.005232800607525245
1.0179517345775326e-15,0.12749166985433635,-0.0018200879707802725,0.0018830351818044488,-0.1706512994725946,5.502578479674743,0.0009834894986618238,0.0011959069459906329,1.1361323448621377,0.010040124574423201,0.004759851974688267,0.0017990093339469299,0.012005866512527703,-0.0035876349712983657,0.013658152000413423,-0.9136507445845571,0.5148984633070374,-0.09161697130396203,-0.17334810360619518,-0.0025173426035383236
-1.1696452422372815e-18,0.17801574900087072,0.10949411038506346,0.0001089181754174026,-0.0005876963940867795,0.0007867935750857795,5.627906906687482,0.000018313687780362054,-0.0004082455006090612,-0.15898406226325587,-0.15702974241521997,-0.0003816226160603373,0.0005501664653710321,-1.2288781692287007,0.7350847522192048,-0.009912802319459641,0.020892583177427256,0.39335070221708873,-1.08999823966497,-0.0072685575163407064
-1.169645242214679e-18,0.10949411038501594,-0.17801574900084965,-0.0001089181753628579,0.001679588212463853,0.0009567279597115925,0.000018313687780089926,5.627906906687504,0.003590808929781272,-0.15702974241481815,0.15898406226349565,-0.00048619593374129,0.0019409546398946509,-0.7350847522195545,-1.2288781692287554,-0.014214200706842458,-0.016041926348039463,1.0621750384225221,0.36597283603675373,-0.010599653459799841
1.079485529434964e-16,0.000045718467544400024,-0.00026282713199082786,0.001223857390555014,-0.38444846401127974,0.5680661068178255,-0.000255152767524242,0.002244249685249015,7.772821604094736,0.0009344435595801543,-0.0009344435596945169,0.004695626435887033,-0.0027272708811465368,-0.0027151308768838824,-0.002716909055404881,-0.14565694639560484,-0.021212726563276874,-0.00516586057933023,-0.003590660496444268,0.008439712709054083
3.029295023253487e-18,-0.16339126148788083,0.06315930426825693,0.004927661782739078,-0.0005703758632522636,0.004462035538332619,-0.08831946616786376,-0.08723379453969753,0.0008305715376999041,9.051833689222915,7.739594119154908e-14,0.006274671331399003,0.013487140743711922,0.8347892881466696,0.3639675184622998,0.21340302132803407,-0.04972764830070481,0.17237588917660768,-0.03391596544569881,0.0014243286344420994
